# index	norm
0		0.000000000000085
1		0.000000000000013
2		0.000000000000021
3		0.000000000000017
4		0.000000000000009
5		0.000000000000017
6		0.000000000000013
7		0.000000000000012
8		0.000000000000016
9		0.000000000000011
10		0.000000000000012
11		0.000000000000013
12		0.000000000000009
13		0.000000000000011
14		0.000000000000009
15		0.000000000000012
16		0.000000000000021
17		0.000000000000019
18		0.000000000000018
