# time	sumOffDiagonal
0		71.000000000000000
1		56.321671780253389
2		43.404703292871943
3		32.440762479875708
4		26.155333206914086
5		21.063238138318781
6		16.340405237765186
7		12.711018408570375
8		9.383951038619539
9		7.426891273604156
10		5.784812391426834
11		4.216024634953081
12		2.687340784011913
13		1.317497382498682
14		0.520750051836638
15		0.334570353408935
16		0.244783912189824
17		0.158584721065292
18		0.082691963302964
19		0.033404577231701
20		0.018839257685341
21		0.010671902190609
22		0.005296101368757
23		0.001106858737577
24		0.000410708814961
25		0.000135462413161
26		0.000062474333879
27		0.000011293654627
28		0.000002264497651
29		0.000000139528005
30		0.000000015757576
31		0.000000002871473
32		0.000000000754209
33		0.000000000001028
34		0.000000000000048
35		0.000000000000004
36		0.000000000000000
