# time	sumOffDiagonal
0		350.000000000000000
1		336.086375050211188
2		304.252808494786166
3		276.268271000233881
4		253.594229783154447
5		229.010763300999713
6		205.711952943790010
7		180.003365479840085
8		161.492295528600266
9		143.331487010201329
10		133.562259852979196
11		123.120271184719158
12		117.799462612016782
13		109.835273961503205
14		101.536524878771999
15		94.431830658841065
16		85.746300798602448
17		77.866475085241802
18		72.463200275742309
19		65.236059291034692
20		60.116529101391812
21		55.293564122524138
22		51.074989937493491
23		48.012443713819344
24		46.249024464860454
25		43.143963548254305
26		40.082774564469922
27		37.785490509927584
28		35.244285640742717
29		33.103640947378068
30		30.827949297235975
31		29.220186367411856
32		27.173004393761172
33		25.356416197383467
34		24.395400457645096
35		22.557435933836221
36		20.886498350034991
37		19.329626475233407
38		17.785390546004681
39		16.307721051597973
40		15.012201872371310
41		13.780959661052600
42		12.701865129590571
43		11.144626212441665
44		9.652522647555029
45		8.530705035800281
46		7.623176832097291
47		6.852663588583005
48		6.119635732438875
49		5.419215132216136
50		4.736129875105572
51		4.186543094812344
52		3.726652236884916
53		3.264047279146620
54		2.823548031316180
55		2.431788045294724
56		2.078920487561306
57		1.776468623696170
58		1.480422867409726
59		1.307016615272173
60		1.114428139199132
61		0.941073801045504
62		0.786807083315362
63		0.705042986662224
64		0.626254009672102
65		0.548893547864921
66		0.489769755000928
67		0.436959504431671
68		0.386623185680908
69		0.350640141946162
70		0.317772553037510
71		0.284907111588381
72		0.252352599817476
73		0.222069243385384
74		0.193731442777488
75		0.169772237203126
76		0.146388031117656
77		0.124721724619119
78		0.105278293993598
79		0.086612957611274
80		0.069391348663418
81		0.056863974153506
82		0.045290765900333
83		0.034204844679163
84		0.026152581723196
85		0.018117255204441
86		0.011309193812562
87		0.007270111420541
88		0.005318209441271
89		0.004045325654070
90		0.003088747632855
91		0.002353674731599
92		0.001953409887174
93		0.001660988609274
94		0.001383881389694
95		0.001145790002707
96		0.000914438245524
97		0.000696307210803
98		0.000517309276148
99		0.000412645563684
100		0.000330677229980
101		0.000250086410695
102		0.000178049262107
103		0.000125192403798
104		0.000076861240037
105		0.000056097499570
106		0.000038393760645
107		0.000020927910030
108		0.000010633852338
109		0.000006412251338
110		0.000004919801954
111		0.000003532899089
112		0.000002548268791
113		0.000001774911488
114		0.000001096280727
115		0.000000748552033
116		0.000000475477395
117		0.000000229791277
118		0.000000127137034
119		0.000000044158861
120		0.000000012087844
121		0.000000006232584
122		0.000000004632600
123		0.000000003208668
124		0.000000002192585
125		0.000000001256168
126		0.000000001004724
127		0.000000000769464
128		0.000000000557927
129		0.000000000374853
130		0.000000000197410
131		0.000000000039027
132		0.000000000024505
133		0.000000000013793
134		0.000000000006532
135		0.000000000003675
136		0.000000000002046
137		0.000000000001141
138		0.000000000000445
139		0.000000000000091
140		0.000000000000042
141		0.000000000000014
142		0.000000000000004
143		0.000000000000002
144		0.000000000000000
