# time	sumOffDiagonal
0		1087.000000000000000
1		1071.862011294156673
2		1047.682094712209619
3		1001.156054566681746
4		933.814837953270853
5		890.547145178407163
6		839.782518114678510
7		801.032544826655567
8		753.921664696388689
9		702.650081743683927
10		660.538267147212991
11		621.003811525092374
12		574.503888360646442
13		549.313500896481742
14		521.187107303220728
15		500.354509464631292
16		486.271784975718617
17		467.278784067186450
18		447.453196223431519
19		434.402547591235248
20		426.786480857566971
21		418.713971181096554
22		402.831485742832456
23		392.267308276649601
24		385.812959471916201
25		376.463477663260846
26		367.919802928267586
27		357.460544446518156
28		348.682987929645549
29		338.898898036469745
30		331.872684395499618
31		319.208090348125211
32		311.942524220104588
33		306.868927957886683
34		300.844931446640487
35		298.653650604671100
36		295.482034550591550
37		286.817514824461739
38		280.657711635368798
39		269.824777181945251
40		262.274292394889869
41		256.751219063102099
42		252.346253660442471
43		243.984674479192620
44		237.861447091886220
45		230.668043045824874
46		223.293867795791073
47		217.561072724900981
48		213.306587981553804
49		209.459464815032192
50		203.210537837153680
51		198.177099631001653
52		192.436366767838933
53		185.923547343653070
54		180.027114892741054
55		175.180798518344943
56		170.687251926026221
57		167.922264252434417
58		164.135791647495608
59		161.002788136958998
60		158.233319637322637
61		154.470071191888479
62		152.714970726228984
63		149.216486972731303
64		145.384475983073031
65		141.433232573635252
66		139.053776644785501
67		136.106518388247281
68		132.782089572657753
69		129.801330439626355
70		126.780880161822722
71		124.572089440397320
72		120.981357077879423
73		118.756898605559115
74		115.476828023982790
75		112.413520944579716
76		110.037858038517413
77		107.344694940464933
78		104.124555992048442
79		101.923467014069104
80		99.286036698847255
81		96.483571822919643
82		93.837558635036487
83		91.211680157027047
84		88.784866915378132
85		86.455481793017682
86		85.443323869283219
87		82.967137865630420
88		80.902429850876658
89		78.864999755370917
90		77.556597272005149
91		75.686084759052079
92		73.820352240495268
93		72.389617044832534
94		70.315207978622709
95		70.429407007687132
96		68.695962322091233
97		66.903341955323739
98		65.234391061889824
99		63.820202214252284
100		62.324779100639233
101		60.286174009111207
102		58.701890540448815
103		57.160422297067079
104		55.569512671159067
105		54.223233304475691
106		52.891449349592726
107		51.677684335679366
108		50.200761083807677
109		48.869895480649149
110		47.483657033588955
111		46.245221587256133
112		45.012634951074851
113		43.981732425691661
114		42.888788729771235
115		41.853606015961496
116		41.172094784034243
117		40.166631142371521
118		39.284012706774710
119		38.468514587148874
120		37.549153543303213
121		36.641575556677687
122		35.808402138527512
123		34.926233602002284
124		34.042848123933140
125		33.202316472672962
126		32.476267689094414
127		31.632224590383895
128		30.944584537827858
129		30.140242546997733
130		29.310925195471114
131		28.571682867931738
132		27.843613743674503
133		27.100837599642912
134		26.380882680408181
135		25.689311258818723
136		25.353928043751722
137		24.701112795637396
138		24.034309565765593
139		23.337662334032665
140		22.676158646923124
141		21.999428079716616
142		21.338933339007895
143		20.669510479007400
144		20.006717253169853
145		19.382963892882199
146		19.155619386966119
147		18.580300400734078
148		18.284965507538814
149		17.684880533559628
150		17.088956917720395
151		16.566054326170832
152		16.062415534434496
153		15.587467663544187
154		15.107167168514819
155		14.632955226570761
156		14.166040581370485
157		13.729053213475138
158		13.313023286115792
159		12.914620623383994
160		12.594985015535604
161		12.256887751045150
162		11.915306194011457
163		11.576710170696119
164		11.247676411843724
165		10.930333936281615
166		10.647704918671931
167		10.348326262001921
168		10.054311594768530
169		9.784925989707984
170		9.507113196114794
171		9.227565538590571
172		8.947644445215003
173		8.672836172739908
174		8.406740358242594
175		8.140186005096425
176		7.876453793352257
177		7.626247057518887
178		7.377023112727150
179		7.133317143761044
180		6.895376568015607
181		6.657050053527793
182		6.423369380814595
183		6.257933616689055
184		6.037409090782390
185		5.814654442576317
186		5.600230557085558
187		5.395561436737178
188		5.205312185195790
189		5.012617114724137
190		4.833347329469435
191		4.657585573220995
192		4.489266549549609
193		4.329200836189393
194		4.171358306594455
195		4.015666314970877
196		3.862232637416807
197		3.713131290674042
198		3.567750550266779
199		3.422591337434928
200		3.303904059801523
201		3.199123293889595
202		3.089540301642989
203		2.983134217577288
204		2.885153029001973
205		2.791706960668801
206		2.702120399246434
207		2.611176715203277
208		2.522400713677908
209		2.435395165877519
210		2.348195522253658
211		2.263001029547873
212		2.178945739350780
213		2.095365385212604
214		2.013049519245557
215		1.931293601997398
216		1.853856408730966
217		1.776713584115035
218		1.701354256016011
219		1.628938416528471
220		1.556510495733500
221		1.490298522195396
222		1.425647258750971
223		1.365450337967738
224		1.309071419890286
225		1.257620071253198
226		1.206153310461045
227		1.157496087441807
228		1.109436463794806
229		1.061656958848261
230		1.014573007147556
231		0.969039358679464
232		0.927098610465638
233		0.885361346874185
234		0.844271314099372
235		0.803306346527555
236		0.763901734267885
237		0.728610520914043
238		0.693608426958297
239		0.659077791285646
240		0.624758092913038
241		0.590303436520563
242		0.557426717623522
243		0.525328376478665
244		0.493355128811994
245		0.461338069774231
246		0.430058277709905
247		0.401706082529321
248		0.381004030528594
249		0.360036518584481
250		0.340581967869549
251		0.322195473543175
252		0.304042843914336
253		0.287077183052436
254		0.270499926967431
255		0.254397057789341
256		0.239338796733149
257		0.224749942803414
258		0.211078992712069
259		0.197914405190679
260		0.184795582238955
261		0.171731243834578
262		0.159855438773856
263		0.148635670916229
264		0.138242624041306
265		0.128280751502135
