# time	sumOffDiagonal
0		131.000000000000000
1		105.556861607921590
2		88.140278664673232
3		71.045930915706847
4		59.695334402209809
5		48.522064317184146
6		35.367439244763851
7		30.988725026167202
8		24.547019026564485
9		19.904058951267960
10		16.518347398870809
11		14.728894654713445
12		11.768063408738859
13		9.162319322093810
14		7.283515487155426
15		6.130829914414112
16		5.358246826029339
17		4.621109584625711
18		3.927706354843769
19		3.242362545046384
20		2.605067107529705
21		2.073299869916554
22		1.529015957645913
23		1.145904299084448
24		0.823829010865351
25		0.543094498221915
26		0.393499328164420
27		0.269304169290896
28		0.164179736632867
29		0.069080344211356
30		0.050418494180118
31		0.032490107433148
32		0.019605982805063
33		0.011247436501639
34		0.006235477352158
35		0.003790342620689
36		0.002107136210173
37		0.000648532827022
38		0.000115489671892
39		0.000064491756073
40		0.000020126305384
41		0.000012947262855
42		0.000007238892600
43		0.000001730800826
44		0.000000622721471
45		0.000000220068893
46		0.000000047905619
47		0.000000006371105
48		0.000000002245415
49		0.000000000101086
50		0.000000000006775
51		0.000000000002030
52		0.000000000000353
53		0.000000000000099
54		0.000000000000054
55		0.000000000000014
56		0.000000000000000
