# time	sumOffDiagonal
0		548.000000000000000
1		519.553133398476575
2		495.530173283702311
3		466.580322229917556
4		435.818699896825365
5		410.237958368534237
6		374.316612999914923
7		345.337582082857637
8		323.526531391414437
9		297.198737034320118
10		277.459691283597977
11		257.900151029875303
12		244.281829399468279
13		236.055013104412410
14		230.744325486018909
15		216.158329559163064
16		203.456570644869373
17		193.497496157302692
18		183.670899687041214
19		174.402173607065635
20		154.865343807311859
21		145.342777933932638
22		139.103903978174031
23		134.201479990007527
24		124.556391770837124
25		114.241380293750268
26		107.676951918629427
27		102.291215181678993
28		94.719265010992160
29		89.585333260040073
30		84.336143250678262
31		80.514549946305507
32		75.826721639414799
33		71.888402783567187
34		69.839015035659529
35		67.376150449560598
36		62.982834993849657
37		60.333406113341717
38		56.857551229356709
39		53.840732726626690
40		51.270421290943524
41		48.948393125897532
42		46.398733334028194
43		43.951033867888420
44		41.847030370099340
45		39.638976851160294
46		37.796774408979552
47		36.396492632422067
48		35.060930110150025
49		33.276842636403892
50		31.594362100913443
51		30.056913541410644
52		28.566321213814863
53		27.063049825665491
54		25.661670365718663
55		24.369066015193347
56		23.071521821466543
57		22.092370908214455
58		20.869987900708214
59		19.759047082633330
60		18.692322950540415
61		17.602733558133639
62		16.497487686485673
63		15.523948731125683
64		14.767086967458440
65		13.884734767739170
66		13.043058216863791
67		12.210898156352187
68		11.504174574991636
69		10.731249134736432
70		9.971720834877365
71		9.309630439713917
72		8.630527315395129
73		8.370169298051067
74		7.761223796601568
75		7.239035611350710
76		7.375070433022644
77		6.894435613472206
78		6.453345014889946
79		6.115736129408989
80		5.777567692919538
81		5.460158186707195
82		5.156593085516367
83		4.930554972755091
84		4.633630128792978
85		4.347029673899594
86		4.066753125530958
87		3.811261676023989
88		3.562958503068173
89		3.325580528027508
90		3.110840595136153
91		2.876353643806274
92		2.670950036260030
93		2.478452028536412
94		2.296721319023833
95		2.129170539610774
96		1.968238498036759
97		1.804754829303509
98		1.643629904362790
99		1.505449304060810
100		1.382423629856731
101		1.265773583486717
102		1.154920570443025
103		1.055005094106071
104		0.955577401719201
105		0.860087170345124
106		0.765015019397678
107		0.674922877597932
108		0.590476542122278
109		0.529524737430754
110		0.473425871306763
111		0.425776208366961
112		0.379523615836962
113		0.338986476366753
114		0.305110120369694
115		0.271349313478530
116		0.242122324636900
117		0.214343590740379
118		0.186827586922792
119		0.164228448462242
120		0.145411026890130
121		0.126952259959037
122		0.110634662341519
123		0.096508773006216
124		0.086284215099504
125		0.076559071533406
126		0.068639151993817
127		0.060738193475232
128		0.053642792151950
129		0.047570100345111
130		0.042210224403953
131		0.037039609190218
132		0.031901477219554
133		0.026938436994581
134		0.022261089760602
135		0.017886508764210
136		0.015304975311733
137		0.012770396221210
138		0.010781485929366
139		0.008841044846305
140		0.007351079551141
141		0.006206283965568
142		0.005104556181537
143		0.004013748081706
144		0.003066056756159
145		0.002465385062092
146		0.001922789033729
147		0.001557057942244
148		0.001301447098959
149		0.001051457784723
150		0.000838241868347
151		0.000660631306102
152		0.000544504687839
153		0.000448140613155
154		0.000356830790066
155		0.000268205937847
156		0.000191693434436
157		0.000148200996897
158		0.000124475663841
159		0.000103062632041
160		0.000088232799657
161		0.000076689315898
162		0.000065881976745
163		0.000056136869571
164		0.000046524572906
165		0.000037714819061
166		0.000031733256309
167		0.000026302250758
168		0.000021690624256
169		0.000017404154433
170		0.000013471227873
171		0.000010147909361
172		0.000006926652724
173		0.000004810114668
174		0.000003540156303
175		0.000002417384263
176		0.000001379904078
177		0.000000985893637
178		0.000000696523183
179		0.000000504756880
180		0.000000382502791
181		0.000000270064305
182		0.000000184028089
183		0.000000102906829
184		0.000000050928745
185		0.000000037717330
186		0.000000029360200
187		0.000000021074794
188		0.000000012927368
189		0.000000008800709
190		0.000000006654590
191		0.000000004529991
192		0.000000003342266
193		0.000000002264300
194		0.000000001634741
195		0.000000001078344
196		0.000000000751850
197		0.000000000530500
198		0.000000000342342
199		0.000000000223666
200		0.000000000131297
201		0.000000000087536
202		0.000000000053809
203		0.000000000029658
204		0.000000000020066
205		0.000000000013641
206		0.000000000009495
207		0.000000000006178
208		0.000000000004303
209		0.000000000003109
210		0.000000000001921
211		0.000000000000857
212		0.000000000000661
213		0.000000000000501
214		0.000000000000366
215		0.000000000000252
216		0.000000000000171
217		0.000000000000109
218		0.000000000000051
219		0.000000000000033
220		0.000000000000022
221		0.000000000000012
222		0.000000000000007
223		0.000000000000002
224		0.000000000000000
