# eigen value		eigen vector
31.608962529706236	{0.481233788295905	0.714964974575870	0.507187466458013	}
1.596248014350965	{-0.450001330071563	-0.295040129900075	0.842882034855632	}
-8.205210544057206	{0.752271788608476	-0.633858349221869	0.179751910102594	}
