# eigen value		eigen vector
38.850660596155947	{0.445144590235484	0.686691866507967	0.171994932143601	0.548377896685128	}
5.683922440277814	{-0.427763757415344	0.351361051746218	-0.816621182332949	0.163381222063110	}
-8.137288693447411	{-0.554968426872957	-0.289439127372744	0.309398947865676	0.715896171088708	}
-10.397294342986337	{0.557561213500495	-0.566766868591752	-0.455872656497040	0.400101150866736	}
