# eigen value		eigen vector
63.326171481307050	{0.247160190940044	0.488584517015630	0.278102705581639	0.342977915223652	0.358949528007384	0.350408161152352	0.503578595161865	}
16.792970889099081	{-0.202440105950571	0.096252524270040	-0.386671908925875	-0.124351793788552	0.307949883214300	-0.639704316370226	0.529830329774691	}
4.751178166255603	{-0.631008723834800	-0.392793830537945	0.198782246096909	0.438012547803853	-0.248188242766344	0.124644258659849	0.372878034582948	}
-0.359127750924921	{0.507766631333889	-0.079081506950394	-0.429269246327654	0.573007534785413	-0.435872464633121	-0.156534729865778	0.093922923289352	}
-6.085384490217275	{0.333424879643994	-0.535106331125375	0.466999924726971	0.217889336492841	0.428810318123286	-0.380284013001496	-0.091815858641772	}
-17.000869840477080	{0.166157408815738	-0.537224932886319	-0.449648593987100	-0.211226641167344	0.317403256487499	0.528972113479831	0.237537809410057	}
-21.424938455042454	{0.321170433252258	-0.128570327559910	0.359283265711297	-0.504596568755476	-0.490017122497689	-0.059378177475181	0.502965717673214	}
